lat,lng,dist_road_m,dist_cropland_m
5.502181115232069,6.822704582887766,24.359239389727726,21466.356223169314
5.502181115232069,6.831687735728961,39.5580718031197,21258.052421376702
5.502181115232069,6.840670888570156,134.81982130049556,21094.61631554364
5.502181115232069,6.849654041411352,456.29506618519775,20977.09664729607
5.502181115232069,6.858637194252547,334.92871149533624,20906.267756345223
5.502181115232069,6.867620347093742,85.56508779990904,20882.60474054901
5.502181115232069,6.876603499934937,470.7847186863497,20906.267756345223
5.502181115232069,6.885586652776133,216.03609996710534,20977.09664729607
5.502181115232069,6.894569805617328,7.2373317217073065,21094.61631554364
5.502181115232069,6.903552958458523,566.9859256583595,21258.052421376702
5.502181115232069,6.912536111299718,260.97700859593965,21466.356223169314
5.502181115232069,6.921519264140914,277.3311004017635,21718.236755086724
5.502181115232069,6.930502416982109,122.73896330553838,22012.19815238814
5.502181115232069,6.939485569823304,196.55499533877057,22346.57979982619
5.502181115232069,6.948468722664499,185.35318802908083,22719.597080494186
5.502181115232069,6.957451875505694,192.34170660527633,23129.38079045784
5.502181115232069,6.96643502834689,98.54359510079699,23574.01369092671
5.502181115232069,6.975418181188084,74.26478291850229,24051.56312487818
5.502181115232069,6.98440133402928,121.8971071365426,24560.10906938322
5.502181115232069,6.993384486870475,48.59241707604477,25097.767385765612
5.502181115232069,7.002367639711671,6.740238537180199,25662.708343041268
5.502181115232069,7.011350792552865,23.009195017485737,26253.17071802947
5.502181115232069,7.020333945394061,108.13517043089422,26867.471922382276
5.502181115232069,7.029317098235256,10.597685305821193,27504.01468422383
5.502181115232069,7.038300251076452,16.274501466806814,28161.290835116204
5.502181115232069,7.047283403917646,11.852697353889095,28837.88273694863
5.502181115232069,7.056266556758842,9.281784439851055,29532.462841761095
5.502181115232069,7.065249709600037,51.40532388758162,30243.791821628452
5.502181115232069,7.0742328624412325,7.329693044922753,30970.71564397568
5.502181115232069,7.083216015282427,9.865091649708106,31712.16190596283
5.502181115232069,7.0921991681236225,20.385927732196425,32467.1356836417
5.502181115232069,7.101182320964818,34.90116580707863,33234.71509957622
5.502181115232069,7.110165473806013,90.87512185852816,34014.046767475345
5.502181115232069,7.119148626647208,409.62244812244063,34804.34123424835
5.502181115232069,7.128131779488403,254.48087742619572,35604.86850839362
5.502181115232069,7.137114932329599,78.95940598986259,36414.953738127966
5.502181115232069,7.146098085170794,74.3048971484208,37233.97308238808
5.502181115232069,7.155081238011989,370.6805029461333,38061.349801997305
5.502181115232069,7.164064390853184,27.37991530933823,38896.550586138095
5.502181115232069,7.17304754369438,412.49864540330503,39739.08212012451
5.502181115232069,7.182030696535575,151.28382536204828,40588.487893736565
5.502181115232069,7.19101384937677,57.3165177669476,41444.345244556585
5.502181115232069,7.199997002217965,7.303270294609252,42306.262627417236
5.502181115232069,7.208980155059161,2.7689111256743852,43173.87709888932
5.502181115232069,7.217963307900355,134.1840866046784,44046.8520044282
5.502181115232069,7.226946460741551,16.062423152841365,44924.87485514011
5.502181115232069,7.235929613582746,73.1505556475334,45807.655380951335
5.502181115232069,7.244912766423941,34.70776956684829,46694.923747126944
5.502181115232069,7.253895919265136,7.01619418447625,47586.42892148979
5.502181115232069,7.262879072106331,1.671806253438187,48481.937180253015
5.502181115232069,7.271862224947527,11.369488114939804,49130.28272613541
5.502181115232069,7.280845377788722,39.40058673201901,48553.27165083728
5.502181115232069,7.289828530629917,50.33859215960679,47989.930159878335
5.502181115232069,7.298811683471112,4.513829146085143,47440.74521969485
5.502181115232069,7.307794836312308,254.41157952036323,46906.21407393694
5.502181115232069,7.316777989153503,44.080488589516854,46386.84330712751
5.502181115232069,7.325761141994698,144.5159117131216,45883.14774239012
5.502181115232069,7.334744294835893,108.40772089281195,45395.64916376898
5.502181115232069,7.343727447677089,13.636943766694122,44924.87485514011
5.502181115232069,7.352710600518284,11.143993284546026,44471.35594964471
5.502181115232069,7.361693753359479,39.363788520863324,44035.62558599571
5.502181115232069,7.370676906200674,102.21370386811441,43618.21687093593
5.502181115232069,7.3796600590418695,291.48246777358906,43173.87709888932
5.502181115232069,7.388643211883065,134.13787816216194,42562.59594996527
5.502181115232069,7.3976263647242595,200.95557177473387,41965.97652563323
5.502181115232069,7.406609517565455,24.513558613157286,41384.652940431915
5.502181115232069,7.41559267040665,113.84894857233844,40819.278701981006
5.502181115232069,7.424575823247846,29.374701407991125,40270.525573923165
5.502181115232069,7.43355897608904,18.57721569139341,39739.08212012451
5.502181115232069,7.442542128930236,157.02056842468252,39225.651900255274
5.502181115232069,7.451525281771431,0.22698482150620725,38730.9512889885
5.502181115232069,7.460508434612627,98.56176425083746,38255.70689452751
5.502181115232069,7.469491587453821,195.34495341396024,37800.652557198
5.502181115232069,7.478474740295017,300.7260421022095,37366.52591558386
5.502181115232069,7.487457893136212,42.2725053351724,36954.064536259066
5.502181115232069,7.496441045977408,20.52766268401458,36564.001613608976
5.502181115232069,7.505424198818602,3.8925878561978347,36197.06125847788
5.502181115232069,7.514407351659798,11.499489198589227,35853.953408236586
5.502181115232069,7.523390504500993,1.1415253070709792,35535.368405997986
5.502181115232069,7.5323736573421884,106.19997683204897,35241.97131262665
5.502181115232069,7.541356810183383,194.98208260627334,34974.39603123977
5.502181115232069,7.550339963024578,166.4508812417907,34733.2393392842
5.502181115232069,7.559323115865774,110.26873350055847,34519.054937092355
5.502181115232069,7.568306268706969,357.68914434125696,34332.347633099605
5.502181115232069,7.577289421548164,1294.6139283912228,34173.56779369107
5.502181115232069,7.586272574389359,1044.4823030287187,34043.10618906565
5.502181115232069,7.595255727230555,111.79495970694167,33941.28936487239
5.502181115232069,7.60423888007175,628.1818230754586,33868.375662260514
5.502181115232069,7.613222032912945,794.086174565427,33824.55199629405
5.502181115232069,7.62220518575414,183.24862111254507,33809.9314846984
5.502181115232069,7.631188338595336,385.63233261187327,33824.55199629405
5.502181115232069,7.640171491436531,492.8813612161157,33868.375662260514
5.502181115232069,7.756952478372068,830.1299309064199,34790.13248034563
5.502181115232069,7.765935631213264,148.87275691206526,34289.11695786288
5.502181115232069,7.774918784054459,176.504169373385,33809.9314846984
5.502181115232069,7.783901936895654,692.9310690510814,33353.51696223353
5.502181115232069,7.792885089736849,279.27487899244727,32920.82049402779
5.502181115232069,7.801868242578045,933.6308861168377,32512.789049080366
5.502181115232069,7.81085139541924,1051.9251958908749,32130.36232288705
5.502181115232069,7.819834548260435,1285.119442762192,31774.464838136926
5.502181115232069,7.82881770110163,1806.7956729525774,31445.997360554487
5.502181115232069,7.837800853942825,2478.2011353755775,31145.827742251447
5.502181115232069,7.846784006784021,2714.106651231449,30874.78134335529
5.502181115232069,7.855767159625215,1850.5711549521632,30633.631220441366
5.502181115232069,7.864750312466411,1095.1948113516144,30423.088304772744
5.502181115232069,7.873733465307606,610.6493161263395,30243.791821628452
5.502181115232069,7.882716618148802,9.554696291307357,30096.300221123525
5.502181115232069,7.891699770989996,2.334428108704969,29981.082898221004
5.502181115232069,7.900682923831192,517.4704530493283,29898.512973056033
5.511164268073265,6.634058373222667,1254.4746744074598,23886.365989566097
5.511164268073265,6.643041526063862,271.7131808460217,23948.381756394312
5.511164268073265,6.6520246789050566,728.7768046537216,24051.38602425024
5.511164268073265,6.661007831746252,1292.3870353571215,24194.855300249263
5.511164268073265,6.669990984587447,315.5648819481246,24378.075163710113
5.511164268073265,6.678974137428643,404.425230043786,24600.157453764394
5.511164268073265,6.687957290269837,475.51956425040214,24860.060683503973
5.511164268073265,6.696940443111033,626.3614572099295,25156.612649559956
5.511164268073265,6.705923595952228,106.23964467727593,25488.534190641483
5.511164268073265,6.714906748793424,37.21765208324389,25854.46311084413
5.511164268073265,6.723889901634618,131.288552165731,25469.12913705531
5.511164268073265,6.732873054475814,23.53864137135217,24860.060683503973
5.511164268073265,6.741856207317009,181.78174927951184,24276.45706749648
5.511164268073265,6.750839360158205,23.93203576705149,23720.19794789875
5.511164268073265,6.759822512999399,5.793260922539739,23193.250871751465
5.511164268073265,6.768805665840595,208.95960594638592,22697.657449338243
5.511164268073265,6.77778881868179,877.1869305303596,22235.514245233906
5.511164268073265,6.7867719715229855,82.97988467737149,21808.947846870098
5.511164268073265,6.79575512436418,436.9544003595689,21420.083823365396
5.511164268073265,6.8047382772053755,99.25595033478639,21071.009662270575
5.511164268073265,6.813721430046571,368.8058022252687,20763.732269271823
5.511164268073265,6.822704582887766,261.5111645270446,20500.131211470332
5.511164268073265,6.831687735728961,116.93971752058256,20281.909525486004
5.511164268073265,6.840670888570156,458.5530606749231,20110.5445149429
5.511164268073265,6.849654041411352,188.57046277457965,19987.2414242186
5.511164268073265,6.858637194252547,137.5428554449739,19912.893089340385
5.511164268073265,6.867620347093742,166.0383885097122,19888.048546803177
5.511164268073265,6.876603499934937,165.5714855333358,19912.893089340385
5.511164268073265,6.885586652776133,511.2772314202971,19987.2414242186
5.511164268073265,6.894569805617328,957.1090763479481,20110.5445149429
5.511164268073265,6.903552958458523,400.58332484407316,20281.909525486004
5.511164268073265,6.912536111299718,386.4034463213483,20500.131211470332
5.511164268073265,6.921519264140914,230.36407013039164,20763.732269271823
5.511164268073265,6.930502416982109,121.35542218027396,21071.009662270575
5.511164268073265,6.939485569823304,15.362399455734673,21420.083823365396
5.511164268073265,6.948468722664499,260.37422653604494,21808.947846870098
5.511164268073265,6.957451875505694,224.12222700545516,22235.514245233906
5.511164268073265,6.96643502834689,51.78189411268984,22697.657449338243
5.511164268073265,6.975418181188084,186.87462734411906,23193.250871751465
5.511164268073265,6.98440133402928,47.86790357091489,23720.19794789875
5.511164268073265,6.993384486870475,71.95390616000607,24276.45706749648
5.511164268073265,7.002367639711671,33.93522224011083,24860.060683503973
5.511164268073265,7.011350792552865,47.30713788598009,25469.12913705531
5.511164268073265,7.020333945394061,9.24159285004795,26101.879878420634
5.511164268073265,7.029317098235256,37.100242712695696,26756.632817864058
5.511164268073265,7.038300251076452,28.46225555843457,27431.81253011729
5.511164268073265,7.047283403917646,4.344426632476939,28125.94798402358
5.511164268073265,7.056266556758842,32.762404843757395,28837.670392864606
5.511164268073265,7.065249709600037,49.2187911042298,29565.709694678393
5.511164268073265,7.0742328624412325,17.737989408887138,30308.890085047653
5.511164268073265,7.083216015282427,191.78229881239994,31066.124943417064
5.511164268073265,7.0921991681236225,12.093674915745542,31836.411421319142
5.511164268073265,7.101182320964818,84.45947583697004,32618.82489836199
5.511164268073265,7.110165473806013,99.49351904515052,33412.51345959325
5.511164268073265,7.119148626647208,388.5675581931711,34216.69250526707
5.511164268073265,7.128131779488403,73.05377263390862,35030.63957006066
5.511164268073265,7.137114932329599,161.2388080673454,35853.689402207965
5.511164268073265,7.146098085170794,12.870114985691952,36685.22933262786
5.511164268073265,7.155081238011989,293.99883303685846,37524.69494879338
5.511164268073265,7.164064390853184,30.96377663308853,38371.56607681657
5.511164268073265,7.17304754369438,161.94292721340463,39225.363067153376
5.511164268073265,7.182030696535575,106.9718337717777,40085.643373750405
5.511164268073265,7.19101384937677,130.527835921567,40951.9984127759
5.511164268073265,7.199997002217965,16.653869917507468,41824.050684833244
5.511164268073265,7.208980155059161,46.03298755407698,42701.45114337451
5.511164268073265,7.217963307900355,59.34080073370386,43583.87679162445
5.511164268073265,7.226946460741551,48.386693925939944,44471.02849046781
5.511164268073265,7.235929613582746,19.482756117595883,45362.628960274116
5.511164268073265,7.244912766423941,55.6982028944392,46258.420960404605
5.511164268073265,7.253895919265136,32.152061290776906,47158.16563107072
5.511164268073265,7.262879072106331,21.337648672717997,48061.6409832207
5.511164268073265,7.271862224947527,115.38428093210453,48328.3671861051
5.511164268073265,7.280845377788722,117.88897265265824,47741.673747235756
5.511164268073265,7.289828530629917,120.3741393619594,47168.648717924916
5.511164268073265,7.298811683471112,65.16531926020892,46609.79622287036
5.511164268073265,7.307794836312308,142.90589314711363,46065.6320739768
5.511164268073265,7.316777989153503,119.89165200413738,45536.682852262085
5.511164268073265,7.325761141994698,1.1178830621984897,45023.484809319234
